deviceid,latitude,longitude,datetime,leaving_datetime
210,37.6338637,126.91810190000001,2019-11-28 11:27:34,2019-11-28 13:20:29
210,37.613774250000006,127.0986568,2019-11-28 15:28:44,2019-11-28 19:50:31
210,37.6137447,127.0986978,2019-11-28 19:54:41,2019-11-29 08:24:09
