deviceid,latitude,longitude,datetime,leaving_datetime
53,37.5707547,127.0342055,2019-10-29 08:46:13,2019-10-29 15:11:14
53,37.56513245,127.055736,2019-10-29 15:43:24,2019-10-29 17:12:17
53,37.5609184,127.0322321,2019-10-29 17:37:09,2019-10-30 08:57:58
