deviceid,latitude,longitude,datetime,leaving_datetime
270,37.52603155,126.89142675,2019-12-02 10:26:57,2019-12-02 16:23:28
270,37.5136523,126.8890343,2019-12-02 16:48:05,2019-12-03 11:05:04
