deviceid,latitude,longitude,year,week,category
136.0,37.560639550000005,127.05441595,2019.0,46.0,none
136.0,37.49435235,127.0788786,2019.0,46.0,"공공,사회기관>공사,공단"
136.0,37.570486125,127.033895325,2019.0,47.0,"사회,복지>장애인복지시설"
136.0,37.5622735,127.0508111,2019.0,47.0,none
136.0,37.56073435,127.0544203,2019.0,47.0,none
136.0,37.5648284,127.0413982,2019.0,47.0,"사회,복지>재가노인요양센터"
